24-06-2021,2036.921875,2044.075073,1975.21936,1987.67981,1974.241699,45730987
25-06-2021,1987.67981,1987.67981,1920.854614,1942.406616,1929.274536,27677511
28-06-2021,1958.605347,1962.758789,1920.762329,1925.377319,1912.360352,10138521
29-06-2021,1928.607788,1946.606323,1923.623657,1927.038696,1914.01062,13572031
30-06-2021,1934.838013,1959.2052,1930.038452,1948.129272,1934.958618,9881429
01-07-2021,1954.91333,1959.666748,1933.684326,1936.407227,1923.315674,6267203
02-07-2021,1935.530273,1968.666016,1931.792114,1965.112427,1951.826782,7043310
05-07-2021,1971.942627,1987.725952,1967.373779,1984.633911,1971.216309,5851143
06-07-2021,1979.788208,1983.43396,1956.94397,1961.189697,1947.930664,5035062
07-07-2021,1963.912598,1963.912598,1936.453369,1947.575439,1934.408325,5227446
08-07-2021,1953.944214,1953.944214,1920.762329,1931.469116,1918.411011,5592730
09-07-2021,1927.223267,1930.638428,1907.009644,1911.716919,1898.792358,4518837
12-07-2021,1919.608521,1939.683838,1914.762817,1923.623657,1910.618652,4292646
13-07-2021,1938.299316,1941.114502,1927.269531,1938.022461,1924.920044,3358566
14-07-2021,1938.622314,1944.621826,1920.993042,1925.377319,1912.360352,4266272
15-07-2021,1933.684326,1933.684326,1918.454834,1922.008423,1909.014282,4724178
16-07-2021,1926.992554,1951.913574,1926.854126,1949.744507,1936.562866,4414092
19-07-2021,1938.299316,1960.451294,1931.146118,1937.3302,1924.232422,4177224
20-07-2021,1937.837769,1945.68335,1923.531372,1932.57666,1919.511108,3370732
22-07-2021,1955.836304,1960.359009,1936.591797,1957.405396,1944.171997,3986198
23-07-2021,1970.09668,1970.09668,1940.191406,1943.560425,1930.420532,4968515
26-07-2021,1945.68335,1957.682251,1911.624634,1916.931885,1903.972046,6194834
27-07-2021,1916.885742,1923.254395,1884.765381,1896.764282,1883.940796,5412261
28-07-2021,1899.533325,1899.533325,1860.998047,1880.473389,1867.76001,6448924
29-07-2021,1895.841309,1914.670532,1886.057495,1895.149048,1882.336426,6882869
30-07-2021,1899.533325,1908.717163,1874.70459,1878.581299,1865.880859,5675304
02-08-2021,1896.118286,1919.285522,1883.980835,1912.91687,1899.984253,5462552
03-08-2021,1929.069336,1929.99231,1905.255981,1926.992554,1913.964722,5908649
04-08-2021,1933.130493,1951.221313,1926.300293,1941.76062,1928.632935,6584900
05-08-2021,1951.498169,1988.879639,1942.222046,1969.912109,1956.593994,10626039
06-08-2021,1965.943115,1981.634155,1918.685547,1928.192505,1915.156616,8310493
09-08-2021,1920.762329,1928.884766,1907.378784,1917.20874,1904.246948,3747071
10-08-2021,1921.685303,1950.29834,1914.070557,1927.269531,1914.239746,5959599
11-08-2021,1935.484131,1956.759277,1922.977539,1954.267212,1941.054932,4592481
12-08-2021,1961.281982,1962.481934,1942.914307,1947.990845,1934.821045,4068806
13-08-2021,1954.267212,1984.357056,1946.560181,1980.434204,1967.045044,6390450
16-08-2021,1983.849365,2033.368286,1964.281738,2006.139771,1992.576782,10967722
17-08-2021,2001.8479,2016.938843,1982.464844,1997.602051,1984.096924,6329084
18-08-2021,2006.601318,2018.415649,1986.849121,2005.355225,1991.797607,5037930
20-08-2021,1977.988281,2004.755249,1972.450317,1982.834106,1969.428711,4713141
23-08-2021,2006.601318,2006.601318,1968.112183,1995.848389,1982.35498,4927197
24-08-2021,1998.340454,2023.215332,1989.618042,2015.554443,2001.927856,5932236
25-08-2021,2017.123535,2049.059326,2012.231567,2032.999023,2019.254517,6690279
26-08-2021,2037.983276,2072.041992,2035.214233,2058.70459,2044.786133,9294808
27-08-2021,2064.750244,2070.057617,2045.413452,2055.889404,2041.990112,5240318
30-08-2021,2076.749268,2100.608887,2064.565674,2095.439941,2081.273193,7013531
31-08-2021,2101.577881,2107.900391,2069.595947,2084.271729,2070.180664,13242731
01-09-2021,2097.978271,2116.345947,2088.748291,2092.532471,2078.385498,5572743
02-09-2021,2081.364258,2130.098633,2081.364258,2117.730469,2103.413086,4978385
03-09-2021,2132.12915,2210.584229,2125.206787,2204.584717,2189.680176,15332214
06-09-2021,2227.198242,2289.039307,2226.275146,2238.828125,2223.692139,16820855
07-09-2021,2242.88916,2268.733154,2226.275146,2252.949951,2237.718506,8674941
08-09-2021,2263.195313,2265.04126,2221.337158,2244.135254,2228.963135,7150825
09-09-2021,2240.950928,2250.134766,2230.05957,2238.828125,2223.692139,4481624
13-09-2021,2245.658203,2245.658203,2185.709473,2188.939941,2174.141357,8155580
14-09-2021,2192.124268,2209.661133,2183.817139,2186.078613,2171.299316,4454178
15-09-2021,2186.124756,2211.276367,2186.124756,2195.170166,2180.329346,4535537
16-09-2021,2198.169922,2249.119385,2184.740234,2241.227783,2226.075439,6724441
17-09-2021,2257.657227,2266.748779,2192.677979,2206.476807,2191.55957,17441066
20-09-2021,2189.44751,2232.13623,2187.509277,2209.984375,2195.043213,5889909
21-09-2021,2219.814209,2230.520996,2200.431152,2219.537354,2204.531738,4957868
22-09-2021,2222.583252,2253.965088,2213.583984,2243.35083,2228.184326,5497956
23-09-2021,2258.949463,2304.730225,2257.195801,2298.177002,2282.639648,7874198
24-09-2021,2310.775879,2312.529541,2281.655273,2291.53125,2276.038818,7596081
27-09-2021,2295.500244,2335.096924,2284.701172,2330.06665,2314.313721,7686917
28-09-2021,2338.881104,2367.401855,2319.313477,2351.849365,2335.948975,9017629
29-09-2021,2372.109131,2372.109131,2326.005371,2333.204834,2317.430664,4859937
30-09-2021,2330.574219,2339.435059,2307.822266,2325.266846,2309.546387,6795327
01-10-2021,2309.299072,2344.234619,2302.884277,2329.374268,2313.625977,4479464
04-10-2021,2356.418213,2376.585693,2341.696289,2359.325684,2343.375,5459276
05-10-2021,2358.356445,2410.875244,2351.203125,2408.290771,2392.009033,6766817
06-10-2021,2418.212891,2418.212891,2354.664551,2362.740723,2346.766846,5129440
07-10-2021,2395.184082,2398.645508,2369.986328,2374.324463,2358.272217,3168332
08-10-2021,2386.184814,2477.700439,2382.723633,2465.562988,2448.894043,7886246
11-10-2021,2493.391357,2510.559082,2441.657227,2448.39502,2431.842041,7384333
12-10-2021,2441.334229,2476.408203,2437.872803,2462.378418,2445.730957,3341005
13-10-2021,2472.716064,2510.097656,2463.762939,2487.437988,2470.621094,4979881
14-10-2021,2492.422119,2508.205566,2480.284668,2492.468262,2475.617432,4311734
18-10-2021,2463.116943,2533.634033,2457.302002,2499.114014,2482.218262,6797239
19-10-2021,2514.066406,2539.495117,2499.483154,2521.496582,2504.449463,4416704
20-10-2021,2531.557373,2531.557373,2484.253662,2492.468262,2475.617432,6355285
21-10-2021,2517.389404,2517.943115,2402.752686,2420.56665,2404.201904,10415834
22-10-2021,2418.259033,2459.701904,2410.413574,2425.089355,2408.694092,5513737
25-10-2021,2473.63916,2473.63916,2372.109131,2401.460449,2385.224854,8599208
26-10-2021,2415.58252,2463.393799,2402.706543,2456.148193,2439.542725,4875089
27-10-2021,2447.795166,2470.685547,2418.212891,2425.089355,2408.694092,4948149
28-10-2021,2418.259033,2434.826904,2391.030762,2398.506836,2382.29126,4943090
29-10-2021,2396.245605,2396.245605,2309.068359,2340.958008,2325.131592,7116512
01-11-2021,2340.958008,2359.187256,2302.053467,2342.388672,2326.55249,7740557
02-11-2021,2349.03418,2351.803223,2303.11499,2308.237549,2292.63208,5284565
03-11-2021,2313.083252,2325.959229,2271.502197,2292.362061,2276.864014,5994715
04-11-2021,2300.991943,2312.021973,2298.269287,2306.437744,2290.844482,852828
08-11-2021,2325.405273,2325.959229,2267.256348,2309.299072,2293.686523,10168591
09-11-2021,2312.114258,2334.173828,2295.546387,2327.52832,2311.79248,7841248
10-11-2021,2322.91333,2361.033203,2310.868164,2353.556885,2337.645264,5126735
11-11-2021,2344.465332,2372.570557,2340.311768,2357.848877,2341.908203,5361239
12-11-2021,2365.555908,2398.645508,2360.110107,2393.43042,2377.249268,4356170
15-11-2021,2399.799072,2401.829834,2372.109131,2379.308594,2363.2229,2401634
16-11-2021,2374.001221,2376.724121,2302.884277,2324.020996,2308.308838,5668790
17-11-2021,2306.530029,2306.530029,2271.502197,2274.27124,2258.895508,5101014
18-11-2021,2270.579102,2297.346191,2261.395264,2282.85498,2267.421387,4252812
22-11-2021,2248.519531,2260.42627,2169.972168,2181.740479,2166.990234,12062153
23-11-2021,2153.404297,2216.353027,2131.206299,2202.138672,2187.250732,12663499
24-11-2021,2196.739258,2224.336914,2163.095947,2170.341553,2155.668457,8410148
25-11-2021,2190.27832,2309.345215,2175.648682,2300.991943,2285.435547,21200968
26-11-2021,2277.778564,2286.823975,2216.58374,2226.829102,2211.77417,7881569
29-11-2021,2251.288574,2307.499268,2214.368408,2253.503662,2238.268555,12162677
30-11-2021,2277.963135,2285.254883,2204.907715,2220.18335,2205.17334,16086149
01-12-2021,2245.658203,2283.501221,2238.366455,2277.040283,2261.645752,5052305
02-12-2021,2279.532227,2303.991699,2272.055908,2291.669678,2276.17627,6360205
03-12-2021,2306.022461,2306.114746,2215.199219,2222.813965,2207.786133,9611240
06-12-2021,2229.967285,2238.27417,2175.648682,2180.678955,2165.936035,5166127
07-12-2021,2193.185791,2218.891113,2178.279297,2198.446777,2183.58374,5617561
08-12-2021,2237.443604,2244.550537,2221.01416,2231.905518,2216.816162,4372089
09-12-2021,2247.50415,2284.331787,2238.27417,2267.30249,2251.973877,6606773
10-12-2021,2252.349854,2276.117188,2243.212158,2269.610107,2254.265869,4182207
13-12-2021,2283.039795,2283.593506,2218.891113,2224.106201,2209.06958,6450866
14-12-2021,2196.739258,2220.737305,2190.647461,2196.877686,2182.025146,6495761
15-12-2021,2200.431152,2219.814209,2179.294434,2190.462891,2175.653809,4683484
16-12-2021,2220.460205,2229.505615,2186.263184,2218.798828,2203.798096,4880639
17-12-2021,2213.399414,2222.583252,2141.359131,2160.234619,2145.629883,10524910
20-12-2021,2139.374756,2139.374756,2074.07251,2101.993408,2087.782471,7162923
21-12-2021,2133.375244,2165.357178,2115.699951,2133.282959,2118.860352,6418280
22-12-2021,2145.881836,2189.262939,2143.205322,2183.909424,2169.144775,8829271
23-12-2021,2191.201172,2196.739258,2176.479492,2183.125,2168.365479,4536200
24-12-2021,2187.509277,2207.815186,2157.557861,2190.09375,2175.287109,3943247
27-12-2021,2179.709961,2194.893311,2167.295654,2187.73999,2172.949463,2008611
28-12-2021,2192.677979,2219.675781,2190.324463,2213.722412,2198.755859,3187306
29-12-2021,2206.892334,2232.736328,2198.67749,2217.506836,2202.514893,7712656
30-12-2021,2215.199219,2219.768066,2164.988037,2177.448486,2162.727539,14666585
31-12-2021,2190.27832,2200.338867,2178.279297,2185.801758,2171.02417,4738645
03-01-2022,2182.894287,2222.537109,2181.555908,2218.752686,2203.752197,2710805
04-01-2022,2229.875,2271.502197,2218.891113,2268.825439,2253.486572,5423864
05-01-2022,2272.425293,2286.270264,2245.612061,2279.439941,2264.029297,5821906
06-01-2022,2262.456787,2265.04126,2223.506104,2230.428711,2215.349365,7223711
07-01-2022,2243.766113,2268.779297,2225.859863,2248.427246,2233.226318,6556057
10-01-2022,2263.195313,2267.810303,2230.013428,2250.273193,2235.059814,4623365
11-01-2022,2248.427246,2284.37793,2247.50415,2266.471924,2251.148926,8102582
12-01-2022,2281.009033,2330.528076,2275.194092,2326.974365,2311.242432,7400221
13-01-2022,2327.113037,2345.342285,2315.252441,2340.081055,2324.260498,5928356
14-01-2022,2339.804199,2369.616943,2331.358643,2343.496094,2327.652344,9965088
17-01-2022,2342.573242,2367.494141,2341.650146,2355.72583,2339.799561,4018226
18-01-2022,2358.033447,2365.048096,2322.036377,2327.620605,2311.884277,3107514
19-01-2022,2335.189209,2346.265137,2315.806152,2327.436035,2311.700928,4877742
20-01-2022,2307.54541,2316.683105,2265.964111,2286.685547,2271.226074,8247243
21-01-2022,2263.195313,2309.575928,2263.195313,2287.054688,2271.592773,6669297
24-01-2022,2284.424316,2311.883545,2173.756592,2194.801025,2179.962402,10934468
25-01-2022,2168.633789,2204.723145,2127.51416,2190.509033,2175.699707,12255102
27-01-2022,2156.127197,2174.679443,2133.098389,2158.06543,2143.475342,10010215
28-01-2022,2182.894287,2192.954834,2149.112549,2155.98877,2141.412842,7333863
31-01-2022,2178.463867,2221.106445,2174.771729,2202.831055,2187.938477,6071841
01-02-2022,2222.583252,2234.213135,2166.372559,2195.539307,2180.696045,6600254
02-02-2022,2221.660156,2221.660156,2192.216553,2200.015869,2185.14209,5008845
03-02-2022,2207.815186,2216.537598,2166.464844,2171.587402,2156.906006,4786419
04-02-2022,2160.742188,2167.618652,2142.374512,2151.789063,2137.241211,5530620
07-02-2022,2161.665283,2175.325684,2127.51416,2138.682617,2124.223633,5357233
08-02-2022,2151.189209,2178.279297,2132.12915,2174.633301,2159.931152,6030424
09-02-2022,2188.570801,2203.384766,2176.43335,2199.969727,2185.096436,5743112
10-02-2022,2211.230225,2211.230225,2182.986572,2197.708496,2182.850586,6232245
11-02-2022,2190.509033,2200.892822,2163.603516,2193.416504,2178.587402,7971685
14-02-2022,2160.050049,2173.618164,2134.898193,2158.480957,2143.887939,5359816
15-02-2022,2170.156738,2237.259033,2155.850342,2231.76709,2216.678711,5606335
16-02-2022,2242.88916,2245.658203,2211.461182,2227.1521,2212.094971,5196420
17-02-2022,2233.751465,2265.871826,2224.429199,2255.349609,2240.101807,6426626
18-02-2022,2256.18042,2267.256348,2233.797607,2237.720459,2222.592041,3387729
21-02-2022,2226.275146,2249.811768,2200.985107,2215.106934,2200.131348,5553596
