Date,Open,High,Low,Close,Adj Close,Volume
2022-10-31,3199.000000,3199.000000,3177.800049,3193.149902,3076.337891,1919414
2022-11-01,3214.500000,3262.600098,3203.449951,3259.699951,3140.453369,2991060
2022-11-02,3270.000000,3270.000000,3222.050049,3241.699951,3123.111816,1405955
2022-11-03,3228.050049,3228.050049,3195.000000,3206.750000,3089.440674,1422652
2022-11-04,3217.000000,3220.050049,3166.149902,3217.399902,3099.700928,1464013
2022-11-07,3229.000000,3242.800049,3195.100098,3233.699951,3115.404785,1474498
2022-11-09,3249.800049,3249.800049,3201.649902,3216.050049,3098.400635,1162267
2022-11-10,3170.000000,3225.000000,3170.000000,3205.649902,3088.380615,1573092
2022-11-11,3269.600098,3341.600098,3255.050049,3315.949951,3194.645752,3265394
2022-11-14,3324.000000,3349.000000,3309.000000,3335.500000,3213.480469,1342074
2022-11-15,3321.000000,3339.949951,3292.000000,3332.600098,3210.686523,1400708
2022-11-16,3338.899902,3367.899902,3321.449951,3355.350098,3232.604004,1748235
2022-11-17,3340.000000,3360.000000,3317.750000,3349.000000,3226.486328,1417986
2022-11-18,3350.000000,3362.750000,3321.000000,3343.449951,3221.139404,1164540
2022-11-21,3322.500000,3333.699951,3273.000000,3283.500000,3163.382568,1304194
2022-11-22,3280.000000,3318.949951,3255.250000,3314.949951,3193.682129,1149739
2022-11-23,3330.000000,3330.000000,3291.000000,3308.300049,3187.275635,1150011
2022-11-24,3316.250000,3392.949951,3308.300049,3380.149902,3256.497070,1296591
2022-11-25,3383.000000,3403.350098,3348.000000,3389.649902,3265.649170,1588981
2022-11-28,3366.000000,3417.000000,3365.550049,3395.250000,3271.044678,2195437
2022-11-29,3383.000000,3429.000000,3383.000000,3397.350098,3273.067627,1576028
2022-11-30,3383.000000,3414.899902,3375.000000,3390.800049,3266.757568,3410702
2022-12-01,3425.000000,3480.000000,3420.000000,3475.649902,3348.503418,2180856
2022-12-02,3458.100098,3468.899902,3413.000000,3439.149902,3313.338867,2411749
2022-12-05,3433.000000,3439.149902,3407.000000,3425.899902,3300.573242,1475065
2022-12-06,3400.050049,3407.949951,3368.000000,3385.350098,3261.506836,1166999
2022-12-07,3368.300049,3393.699951,3354.000000,3380.600098,3256.930664,1167505
2022-12-08,3360.000000,3380.600098,3339.449951,3350.550049,3227.979980,1285619
2022-12-09,3374.100098,3374.100098,3276.350098,3292.750000,3172.294189,1797896
2022-12-12,3255.500000,3296.000000,3236.100098,3286.449951,3166.224854,1527610
2022-12-13,3277.199951,3336.449951,3267.800049,3332.100098,3210.204834,1378016
2022-12-14,3348.800049,3377.000000,3340.899902,3365.350098,3242.238525,1213311
2022-12-15,3358.800049,3364.750000,3298.949951,3305.100098,3184.192627,1415694
2022-12-16,3275.000000,3292.000000,3225.199951,3240.250000,3121.714844,2703680
2022-12-19,3227.000000,3245.500000,3194.500000,3202.050049,3084.912598,2120965
2022-12-20,3198.899902,3249.000000,3163.649902,3243.949951,3125.279297,1529971
2022-12-21,3249.000000,3283.050049,3240.000000,3268.550049,3148.979736,1432566
2022-12-22,3294.000000,3294.000000,3245.100098,3259.699951,3140.453369,1384101
2022-12-23,3217.000000,3266.850098,3217.000000,3228.350098,3110.250488,1360281
2022-12-26,3228.350098,3272.000000,3225.050049,3252.899902,3133.902100,870157
2022-12-27,3269.199951,3273.800049,3231.500000,3259.500000,3140.260742,835883
2022-12-28,3249.800049,3266.100098,3226.000000,3257.100098,3137.948486,910795
2022-12-29,3231.100098,3271.500000,3228.000000,3268.750000,3149.172363,1037927
2022-12-30,3286.050049,3299.000000,3246.199951,3256.699951,3137.562744,1163131
2023-01-02,3261.000000,3266.850098,3235.199951,3261.449951,3142.139160,709547
2023-01-03,3252.000000,3320.000000,3245.300049,3311.350098,3190.214111,1245178
2023-01-04,3306.699951,3327.350098,3286.199951,3314.649902,3193.393066,1231668
2023-01-05,3330.199951,3337.300049,3281.949951,3311.100098,3189.973145,1826057
2023-01-06,3300.000000,3301.550049,3200.000000,3211.550049,3094.064941,2488376
2023-01-09,3229.000000,3327.000000,3221.149902,3319.949951,3198.499268,2885060
2023-01-10,3285.000000,3298.000000,3230.100098,3286.399902,3166.176514,3864655
2023-01-11,3290.100098,3349.500000,3271.149902,3328.699951,3206.929199,2720512
2023-01-12,3329.000000,3350.000000,3315.550049,3334.350098,3212.372559,2250391
2023-01-13,3342.899902,3379.000000,3305.000000,3374.550049,3251.102051,1742837
2023-01-16,3317.000000,3353.000000,3298.050049,3334.050049,3277.149658,1843607
2023-01-17,3330.000000,3381.800049,3321.000000,3378.399902,3320.742432,1688475
2023-01-18,3380.000000,3408.949951,3372.250000,3390.000000,3332.144775,2421189
2023-01-19,3380.000000,3387.000000,3361.000000,3373.100098,3315.533203,1585044
2023-01-20,3365.000000,3394.649902,3355.600098,3363.100098,3305.703857,1529349
2023-01-23,3388.000000,3419.000000,3355.600098,3414.899902,3356.619629,1067916
2023-01-24,3425.000000,3451.949951,3417.300049,3436.300049,3377.654541,1387863
2023-01-25,3425.300049,3435.000000,3405.000000,3429.750000,3371.216553,874110
2023-01-27,3426.000000,3446.000000,3382.300049,3411.050049,3352.835449,1785879
2023-01-30,3420.000000,3458.449951,3385.550049,3433.649902,3375.049805,1953798
2023-01-31,3449.000000,3449.000000,3351.000000,3358.699951,3301.378906,2820375
2023-02-01,3363.000000,3419.000000,3355.000000,3408.350098,3350.181641,2205161
2023-02-02,3427.000000,3469.000000,3420.100098,3460.399902,3401.343262,1813847
2023-02-03,3504.000000,3504.000000,3452.899902,3482.300049,3422.869629,1804469
2023-02-06,3473.149902,3473.149902,3436.850098,3459.949951,3400.901123,1138714
2023-02-07,3468.899902,3493.000000,3461.399902,3472.550049,3413.286133,1455647
2023-02-08,3478.050049,3539.899902,3478.050049,3520.100098,3460.024658,1986946
2023-02-09,3515.000000,3547.600098,3505.300049,3540.850098,3480.420410,1655427
2023-02-10,3520.000000,3542.350098,3508.149902,3537.550049,3477.176270,1187821
2023-02-13,3549.000000,3549.000000,3473.399902,3482.399902,3422.967529,1087939
2023-02-14,3505.000000,3524.850098,3495.000000,3500.100098,3440.365723,1579818
2023-02-15,3487.000000,3526.000000,3460.149902,3520.649902,3460.564941,1429449
2023-02-16,3527.199951,3575.000000,3527.000000,3558.050049,3497.326660,1618931
2023-02-17,3526.149902,3538.899902,3490.000000,3501.149902,3441.397705,1061369
2023-02-20,3502.000000,3522.000000,3475.050049,3487.300049,3427.784424,1296082
2023-02-21,3494.000000,3508.899902,3444.750000,3451.000000,3392.103760,1139541
2023-02-22,3414.949951,3447.000000,3395.000000,3401.550049,3343.497803,1218430
2023-02-23,3421.000000,3452.399902,3408.000000,3413.800049,3355.538574,1441570
2023-02-24,3422.500000,3433.949951,3382.300049,3400.449951,3342.416260,977592
2023-02-27,3390.000000,3390.000000,3316.000000,3331.850098,3274.987305,1128022
2023-02-28,3328.500000,3392.000000,3299.899902,3312.850098,3256.311523,4116217
2023-03-01,3323.000000,3389.000000,3315.000000,3385.699951,3327.918213,1669307
2023-03-02,3361.000000,3369.899902,3318.000000,3321.449951,3264.764404,1556538
2023-03-03,3354.000000,3358.000000,3331.100098,3342.149902,3285.111572,1043190
2023-03-06,3361.899902,3404.949951,3359.000000,3371.850098,3314.304688,1334132
2023-03-08,3364.000000,3396.000000,3330.850098,3390.399902,3332.538086,1844590
2023-03-09,3385.000000,3385.000000,3330.850098,3336.850098,3279.901855,1648500
2023-03-10,3312.899902,3337.250000,3290.000000,3331.000000,3274.151855,1024404
2023-03-13,3333.000000,3369.800049,3272.000000,3281.949951,3225.938721,1901233
2023-03-14,3280.000000,3304.399902,3209.399902,3214.949951,3160.082275,2670334
2023-03-15,3250.000000,3260.350098,3192.000000,3198.899902,3144.305908,1780522
2023-03-16,3208.000000,3219.800049,3172.000000,3185.000000,3130.643555,1901060
2023-03-17,3150.500000,3221.399902,3144.000000,3179.300049,3125.040771,6739966
2023-03-20,3169.649902,3169.649902,3095.050049,3143.300049,3089.654785,2289468
2023-03-21,3143.300049,3156.750000,3097.449951,3106.100098,3053.089844,1815297
2023-03-22,3130.050049,3143.500000,3106.100098,3130.800049,3077.368408,1123939
2023-03-23,3114.899902,3146.350098,3101.000000,3124.649902,3071.322998,1372218
2023-03-24,3148.899902,3170.000000,3106.000000,3120.500000,3067.244385,1329577
2023-03-27,3135.000000,3152.750000,3106.000000,3122.300049,3069.013428,1524217
2023-03-28,3127.000000,3149.550049,3110.149902,3115.899902,3062.722656,1303530
2023-03-29,3129.000000,3150.000000,3104.100098,3138.899902,3085.330078,1740616
2023-03-31,3189.949951,3213.000000,3152.000000,3205.899902,3151.186523,2382581
2023-04-03,3224.949951,3224.949951,3173.750000,3200.000000,3145.387451,1521830
2023-04-05,3185.500000,3264.350098,3185.500000,3239.800049,3184.508057,2655065
2023-04-06,3225.000000,3257.350098,3215.000000,3220.699951,3165.734131,1703464
2023-04-10,3220.000000,3272.000000,3215.000000,3263.399902,3207.705322,2203187
2023-04-11,3264.000000,3272.949951,3192.149902,3213.800049,3158.952148,2348779
2023-04-12,3227.949951,3260.949951,3199.000000,3241.649902,3186.326416,2417727
2023-04-13,3210.000000,3230.000000,3180.000000,3188.850098,3134.427734,4174070
2023-04-17,3134.100098,3163.399902,3070.250000,3139.500000,3085.919678,5505048
2023-04-18,3154.949951,3156.850098,3110.600098,3130.750000,3077.319336,2617302
2023-04-19,3130.750000,3140.000000,3071.500000,3089.600098,3036.871582,3298034
2023-04-20,3090.000000,3113.000000,3078.000000,3104.800049,3051.812012,2419999
2023-04-21,3110.000000,3164.449951,3100.800049,3160.850098,3106.905762,1929184
2023-04-24,3151.100098,3180.949951,3126.149902,3174.800049,3120.617676,1640676
2023-04-25,3183.000000,3191.199951,3147.500000,3176.000000,3121.796875,2024090
2023-04-26,3181.000000,3208.399902,3181.000000,3198.149902,3143.568848,2000029
2023-04-27,3185.000000,3199.199951,3170.649902,3187.949951,3133.542969,2434446
2023-04-28,3200.399902,3227.250000,3196.250000,3219.250000,3164.308838,2931312
2023-05-02,3235.000000,3235.000000,3210.000000,3219.399902,3164.456299,2321159
2023-05-03,3216.000000,3216.000000,3173.149902,3179.899902,3125.630371,2468285
2023-05-04,3180.149902,3224.449951,3178.000000,3220.699951,3165.734131,1953253
2023-05-05,3220.000000,3244.000000,3210.050049,3230.699951,3175.563477,1710027
2023-05-08,3245.000000,3254.850098,3231.300049,3250.600098,3195.124023,928235
2023-05-09,3252.600098,3298.000000,3246.000000,3283.250000,3227.216797,1107375
2023-05-10,3290.000000,3306.500000,3266.050049,3286.800049,3230.706055,1559987
2023-05-11,3309.000000,3309.699951,3272.000000,3282.149902,3226.135254,1719623
2023-05-12,3279.149902,3290.000000,3260.000000,3274.300049,3218.419434,1027479
2023-05-15,3284.000000,3292.000000,3248.350098,3255.050049,3199.498047,1150390
2023-05-16,3256.199951,3285.000000,3250.449951,3258.149902,3202.544922,986306
2023-05-17,3255.949951,3280.000000,3198.250000,3208.699951,3153.938721,1588815
2023-05-18,3225.949951,3228.949951,3195.000000,3199.850098,3145.239990,1369364
2023-05-19,3210.000000,3234.500000,3203.050049,3222.850098,3167.847412,1152449
2023-05-22,3230.000000,3308.449951,3217.050049,3298.699951,3242.402832,1333243
2023-05-23,3306.000000,3327.949951,3290.100098,3297.050049,3240.781006,1687418
2023-05-24,3276.000000,3317.199951,3276.000000,3303.350098,3246.973877,1016555
2023-05-25,3294.000000,3306.000000,3267.100098,3293.500000,3237.291504,1374917
2023-05-26,3293.500000,3338.649902,3291.000000,3328.899902,3272.087402,1791115
2023-05-29,3360.800049,3372.000000,3312.000000,3320.350098,3263.683594,1210372
2023-05-30,3315.000000,3326.949951,3301.350098,3316.199951,3259.604248,1344224
2023-05-31,3309.000000,3327.699951,3265.149902,3289.500000,3233.359863,5815424
2023-06-01,3314.000000,3340.000000,3297.500000,3324.000000,3267.270996,1177314
2023-06-02,3326.250000,3335.899902,3297.449951,3305.600098,3249.185303,2030661
2023-06-05,3315.000000,3327.000000,3285.050049,3288.899902,3232.770264,1861468
2023-06-06,3280.000000,3288.850098,3220.600098,3232.300049,3177.135986,2022849
2023-06-07,3253.000000,3278.850098,3241.000000,3274.899902,3219.008789,1567196
2023-06-08,3261.000000,3270.000000,3233.000000,3236.449951,3181.215332,1759366
2023-06-09,3245.000000,3250.000000,3205.350098,3209.300049,3154.528809,1775689
2023-06-12,3215.000000,3254.399902,3211.000000,3246.899902,3191.486816,2324605
2023-06-13,3260.000000,3265.000000,3239.000000,3243.699951,3188.341309,1371928
2023-06-14,3243.699951,3255.850098,3225.850098,3251.050049,3195.566162,1658544
2023-06-15,3245.300049,3247.449951,3210.000000,3216.300049,3184.920898,2273810
2023-06-16,3197.000000,3199.399902,3156.000000,3174.899902,3143.924561,4156189
2023-06-19,3190.000000,3214.899902,3175.000000,3210.399902,3179.078369,1468186
2023-06-20,3214.000000,3232.500000,3201.050049,3227.699951,3196.209717,1528452
2023-06-21,3250.000000,3261.399902,3223.949951,3258.199951,3226.412109,1645987
2023-06-22,3260.000000,3267.649902,3230.100098,3238.500000,3206.904297,1529603
2023-06-23,3237.300049,3249.399902,3209.149902,3216.350098,3184.970459,1119505
2023-06-26,3205.000000,3213.899902,3173.000000,3189.649902,3158.530762,1978803
2023-06-27,3202.000000,3209.649902,3182.300049,3197.350098,3166.156250,863542
2023-06-28,3208.000000,3230.949951,3193.399902,3215.449951,3184.079102,1575872
2023-06-30,3220.000000,3310.000000,3214.100098,3302.250000,3270.032471,2672406
2023-07-03,3314.300049,3318.800049,3268.750000,3272.300049,3240.374512,1687264
2023-07-04,3290.000000,3315.000000,3277.300049,3308.850098,3276.568115,1656681
2023-07-05,3320.000000,3329.000000,3305.000000,3319.949951,3287.559570,1453008
2023-07-06,3306.550049,3328.449951,3302.000000,3322.899902,3290.480713,1848238
2023-07-07,3302.000000,3356.899902,3302.000000,3329.250000,3296.769043,1789326
2023-07-10,3324.750000,3324.750000,3265.199951,3271.949951,3240.027832,1407431
2023-07-11,3295.000000,3295.000000,3260.800049,3272.399902,3240.473389,1110172
2023-07-12,3280.949951,3289.149902,3250.100098,3259.899902,3228.095459,1515240
2023-07-13,3284.000000,3367.449951,3272.750000,3340.550049,3307.958740,4585146
2023-07-14,3365.000000,3524.850098,3352.000000,3514.649902,3480.359863,6306101
2023-07-17,3510.000000,3549.899902,3477.050049,3491.699951,3457.634033,2743228
2023-07-18,3476.000000,3524.000000,3465.000000,3496.850098,3462.734131,2600090
2023-07-19,3500.000000,3516.850098,3445.649902,3470.050049,3436.195313,2405370
2023-07-20,3453.100098,3478.899902,3436.050049,3463.300049,3438.429199,1715404
2023-07-21,3404.050049,3434.899902,3359.050049,3368.300049,3344.111572,3770223
2023-07-24,3381.000000,3413.449951,3372.100098,3394.750000,3370.371582,1680132
2023-07-25,3397.500000,3406.800049,3380.199951,3399.149902,3374.739746,1272980
2023-07-26,3400.350098,3420.850098,3385.000000,3388.300049,3363.967773,1066803
2023-07-27,3394.949951,3411.649902,3385.050049,3396.899902,3372.505859,1701769
2023-07-28,3385.000000,3393.699951,3331.000000,3355.399902,3331.303955,2599831
2023-07-31,3364.399902,3426.649902,3360.899902,3421.449951,3396.879639,2743678
2023-08-01,3415.000000,3460.000000,3415.000000,3452.050049,3427.260010,1956167
2023-08-02,3434.949951,3446.399902,3413.600098,3440.649902,3415.941895,1914899
2023-08-03,3420.000000,3433.250000,3368.000000,3399.949951,3375.534180,2026351
2023-08-04,3401.250000,3471.000000,3401.250000,3443.550049,3418.821045,2248493
2023-08-07,3453.949951,3488.000000,3441.250000,3484.050049,3459.030273,1853889
2023-08-08,3484.050049,3489.949951,3456.600098,3470.600098,3445.676758,1634225
2023-08-09,3464.899902,3467.000000,3425.050049,3462.500000,3437.635010,1794589
2023-08-10,3450.000000,3464.899902,3430.050049,3442.100098,3417.381348,1096701
2023-08-11,3438.100098,3466.649902,3414.000000,3448.800049,3424.033447,1679974
2023-08-14,3440.699951,3455.000000,3411.000000,3449.850098,3425.075684,1190425
2023-08-16,3450.000000,3466.000000,3435.199951,3458.399902,3433.564209,1328445
2023-08-17,3455.000000,3460.800049,3413.199951,3435.750000,3411.077148,1843241
2023-08-18,3410.000000,3410.000000,3356.500000,3367.100098,3342.920166,2526749
2023-08-21,3375.000000,3409.750000,3372.000000,3401.649902,3377.221924,1375579
2023-08-22,3400.000000,3411.000000,3365.050049,3382.149902,3357.861816,1222012
2023-08-23,3388.000000,3402.000000,3376.000000,3398.250000,3373.846436,1330046
2023-08-24,3408.000000,3413.050049,3378.100098,3387.750000,3363.421631,1152881
2023-08-25,3375.000000,3385.800049,3350.250000,3381.300049,3357.018066,1158046
2023-08-28,3394.000000,3394.000000,3360.100098,3375.550049,3351.309326,1037485
2023-08-29,3381.050049,3389.550049,3365.000000,3376.149902,3351.905029,944517
2023-08-30,3398.000000,3408.100098,3383.050049,3390.949951,3366.598633,1188200
2023-08-31,3401.000000,3417.399902,3343.649902,3356.800049,3332.694092,3417652
2023-09-01,3366.000000,3389.000000,3356.800049,3379.199951,3354.933105,1277950
2023-09-04,3378.000000,3432.850098,3370.050049,3418.500000,3393.950928,1828332
2023-09-05,3420.000000,3447.000000,3405.149902,3429.350098,3404.723145,1501842
2023-09-06,3434.000000,3443.899902,3398.100098,3429.899902,3405.268799,1314818
2023-09-07,3430.800049,3460.000000,3422.300049,3455.250000,3430.437012,1885092
2023-09-08,3455.250000,3465.000000,3435.050049,3441.899902,3417.182861,1518917
2023-09-11,3462.000000,3485.699951,3445.000000,3480.649902,3455.654541,1783604
2023-09-12,3492.000000,3589.899902,3483.000000,3580.800049,3555.085449,4476016
2023-09-13,3571.100098,3588.850098,3545.000000,3567.850098,3542.228516,1754929
2023-09-14,3570.050049,3597.699951,3545.600098,3560.050049,3534.484619,2604721
2023-09-15,3567.850098,3607.350098,3562.449951,3598.300049,3572.459717,2952897
2023-09-18,3580.050049,3619.300049,3575.250000,3606.149902,3580.253174,1395753
2023-09-20,3580.000000,3625.000000,3580.000000,3606.050049,3580.154053,1649396
2023-09-21,3588.550049,3605.000000,3528.000000,3585.300049,3559.553223,2004073
2023-09-22,3584.000000,3633.750000,3565.050049,3603.649902,3577.771240,1989083
2023-09-25,3602.500000,3620.000000,3558.649902,3577.149902,3551.461670,1238778
2023-09-26,3567.600098,3594.949951,3536.000000,3585.699951,3559.949951,1726062
2023-09-27,3590.000000,3614.000000,3555.699951,3589.300049,3563.524414,1541134
2023-09-28,3600.000000,3602.800049,3527.350098,3536.750000,3511.351807,1755753
2023-09-29,3537.199951,3568.449951,3505.550049,3528.600098,3503.260254,2243791
2023-10-03,3534.199951,3534.199951,3480.100098,3513.850098,3488.616211,1948148
2023-10-04,3486.300049,3548.000000,3477.300049,3537.750000,3512.344482,1788138
2023-10-05,3554.000000,3624.000000,3551.199951,3589.350098,3563.574219,2990768
2023-10-06,3591.000000,3634.949951,3575.050049,3621.399902,3595.393799,2075691
2023-10-09,3645.050049,3679.000000,3631.000000,3638.350098,3612.222168,4233074
2023-10-10,3640.050049,3648.000000,3601.350098,3628.899902,3602.839844,1848148
2023-10-11,3650.000000,3650.000000,3605.000000,3609.899902,3583.976318,2426417
2023-10-12,3575.000000,3588.649902,3538.100098,3542.550049,3517.110352,4241281
2023-10-13,3530.000000,3577.000000,3525.000000,3570.850098,3545.206787,2890357
2023-10-16,3566.000000,3574.649902,3519.100098,3524.050049,3498.742920,1671104
2023-10-17,3530.000000,3534.149902,3503.350098,3507.050049,3481.864990,1672065
2023-10-18,3511.000000,3522.699951,3484.000000,3487.250000,3462.207275,1408245
2023-10-19,3469.500000,3476.850098,3451.899902,3455.649902,3439.711426,1514545
2023-10-20,3450.399902,3499.500000,3444.050049,3494.550049,3478.432129,1481211
2023-10-23,3473.000000,3478.949951,3401.300049,3410.149902,3394.421143,1106272
2023-10-25,3390.500000,3425.000000,3377.199951,3390.100098,3374.463867,1518537
2023-10-26,3368.050049,3373.699951,3330.000000,3336.750000,3321.359863,1984471
2023-10-27,3350.000000,3362.000000,3337.000000,3350.949951,3335.494385,1108851
2023-10-30,3350.000000,3382.850098,3333.750000,3378.550049,3362.967041,910972
2023-10-31,3399.000000,3399.000000,3350.050049,3368.750000,3353.212158,999811
2023-11-01,3355.000000,3371.600098,3311.000000,3330.649902,3315.287842,1563475
2023-11-02,3343.199951,3375.949951,3343.199951,3360.100098,3344.602295,1245384
2023-11-03,3382.000000,3387.899902,3344.300049,3350.899902,3335.444336,1402598
2023-11-06,3375.000000,3392.300049,3359.000000,3380.250000,3364.659180,1099852
2023-11-07,3378.000000,3404.149902,3366.000000,3370.449951,3354.904297,1191144
2023-11-08,3371.449951,3401.949951,3369.550049,3381.550049,3365.953125,992899
2023-11-09,3390.100098,3391.500000,3342.050049,3347.449951,3332.010498,2112352
2023-11-10,3338.000000,3347.449951,3322.350098,3333.449951,3318.074951,1338557
2023-11-13,3356.000000,3356.000000,3327.000000,3331.550049,3316.183838,1030990
2023-11-15,3383.100098,3413.000000,3356.050049,3404.300049,3388.598389,2059802
2023-11-16,3430.050049,3529.350098,3414.199951,3497.850098,3481.716797,3951984
2023-11-17,3497.850098,3524.500000,3492.550049,3502.449951,3486.295410,2021292
2023-11-20,3491.250000,3533.899902,3491.250000,3519.600098,3503.366455,1475621
2023-11-21,3519.600098,3539.050049,3501.000000,3510.199951,3494.009766,1807236
2023-11-22,3500.000000,3532.649902,3481.100098,3530.149902,3513.867676,1798051
2023-11-23,3530.000000,3544.000000,3500.000000,3508.250000,3492.068848,2729804
2023-11-24,3494.250000,3504.550049,3453.000000,3457.100098,3441.154785,1989733
2023-11-28,3457.100098,3481.250000,3433.000000,3470.149902,3454.144531,1689195
2023-11-29,3481.000000,3518.000000,3475.800049,3513.750000,3497.543457,1441634
2023-11-30,3499.449951,3516.649902,3481.000000,3487.600098,3471.514160,3266235
2023-12-01,3500.000000,3516.949951,3490.050049,3511.649902,3495.453125,1172141
2023-12-04,3544.649902,3547.800049,3498.000000,3512.449951,3496.249268,1625213
2023-12-05,3538.000000,3538.000000,3502.800049,3531.600098,3515.311279,1377656
2023-12-06,3532.600098,3612.850098,3525.149902,3604.100098,3587.476807,1896572
2023-12-07,3605.000000,3630.550049,3591.699951,3614.899902,3598.226807,1967653
2023-12-08,3633.000000,3645.000000,3602.050049,3626.699951,3609.972412,1641155
2023-12-11,3622.899902,3653.000000,3615.000000,3642.899902,3626.097656,1102503
2023-12-12,3638.949951,3698.399902,3631.000000,3672.100098,3655.163086,2236866
2023-12-13,3643.550049,3650.000000,3563.000000,3593.550049,3576.975342,3850968
2023-12-14,3630.000000,3678.000000,3627.600098,3667.250000,3650.335449,3290396
2023-12-15,3666.699951,3895.949951,3666.699951,3861.000000,3843.191895,8531230
2023-12-18,3858.100098,3929.000000,3830.149902,3859.199951,3841.400146,2521612
2023-12-19,3845.000000,3855.100098,3790.000000,3816.199951,3798.598389,2004435
2023-12-20,3827.250000,3898.800049,3766.550049,3780.050049,3762.615234,2586083
2023-12-21,3756.250000,3806.699951,3743.350098,3787.500000,3770.030762,1517562
2023-12-22,3800.000000,3845.949951,3762.000000,3824.000000,3806.362549,2413058
2023-12-26,3819.850098,3834.000000,3790.149902,3795.550049,3778.043701,1285231
2023-12-27,3799.000000,3818.199951,3768.000000,3811.199951,3793.621338,1293976
2023-12-28,3824.000000,3838.000000,3792.100098,3799.899902,3782.373535,1682889
2023-12-29,3792.000000,3822.600098,3765.399902,3793.399902,3775.903564,1574996
2024-01-01,3790.000000,3832.000000,3773.000000,3811.100098,3793.521973,825907
2024-01-02,3811.100098,3811.100098,3767.250000,3783.199951,3765.750488,1344068
2024-01-03,3767.000000,3771.850098,3687.050049,3691.750000,3674.722412,1803075
2024-01-04,3701.750000,3719.000000,3651.000000,3666.800049,3649.887451,3598144
2024-01-05,3675.000000,3747.750000,3674.850098,3737.899902,3720.659424,1963127
2024-01-08,3737.899902,3739.750000,3672.399902,3678.300049,3661.334473,1067805
2024-01-09,3709.949951,3752.350098,3682.750000,3689.899902,3672.880859,1370944
2024-01-10,3690.000000,3729.250000,3688.000000,3713.050049,3695.924316,1292227
2024-01-11,3724.000000,3773.000000,3707.000000,3735.550049,3718.320557,1777909
2024-01-12,3848.000000,3905.250000,3821.600098,3882.800049,3864.891357,6813450
2024-01-15,3960.000000,3965.000000,3885.000000,3903.800049,3885.794434,2801505
2024-01-16,3899.000000,3899.000000,3855.550049,3861.300049,3843.490479,1432672
2024-01-17,3819.000000,3909.949951,3812.550049,3884.600098,3866.683105,3458696
2024-01-18,3898.000000,3908.800049,3862.000000,3902.600098,3884.600098,2239110
2024-01-19,3945.000000,3963.550049,3915.050049,3943.050049,3943.050049,2941975
2024-01-23,3900.000000,3933.899902,3842.750000,3858.250000,3858.250000,2618854
2024-01-24,3880.000000,3883.649902,3805.600098,3841.800049,3841.800049,2657709
2024-01-25,3839.899902,3861.000000,3778.699951,3810.300049,3810.300049,2205154
2024-01-29,3800.800049,3820.000000,3780.850098,3801.000000,3801.000000,1646747
2024-01-30,3807.449951,3847.800049,3787.000000,3800.550049,3800.550049,1411621
2024-01-31,3811.199951,3834.000000,3796.449951,3815.949951,3815.949951,2459358
2024-02-01,3820.000000,3904.899902,3805.050049,3854.149902,3854.149902,2363107
2024-02-02,3875.050049,3984.399902,3872.000000,3966.300049,3966.300049,2826510
2024-02-05,3983.000000,4022.000000,3962.100098,3973.300049,3973.300049,1691523
2024-02-06,3997.000000,4149.899902,3990.000000,4136.000000,4136.000000,4474396
2024-02-07,4153.000000,4155.000000,4073.949951,4083.399902,4083.399902,2124267
2024-02-08,4090.000000,4158.000000,4086.050049,4134.100098,4134.100098,2345173
2024-02-09,4136.549805,4184.750000,4100.000000,4133.700195,4133.700195,2100596
2024-02-12,4130.000000,4159.600098,4105.549805,4120.700195,4120.700195,1013716
2024-02-13,4125.450195,4170.000000,4081.500000,4149.500000,4149.500000,1257415
2024-02-14,4107.000000,4114.899902,4049.500000,4100.100098,4100.100098,1391283
2024-02-15,4128.000000,4146.299805,4083.000000,4103.200195,4103.200195,1091582
2024-02-16,4113.250000,4147.950195,4100.100098,4128.299805,4128.299805,1307556
2024-02-19,4123.049805,4128.299805,4055.000000,4103.799805,4103.799805,772291
2024-02-20,4082.100098,4098.000000,4010.000000,4030.649902,4030.649902,1193648
2024-02-21,4013.000000,4063.350098,3980.600098,3991.500000,3991.500000,1885939
2024-02-22,3971.000000,4094.949951,3971.000000,4087.100098,4087.100098,2982052
2024-02-23,4130.000000,4130.000000,4046.399902,4052.100098,4052.100098,2538072
2024-02-26,4036.000000,4050.000000,3982.750000,4001.050049,4001.050049,1379284
2024-02-27,3999.000000,4124.000000,3999.000000,4104.399902,4104.399902,2960475
2024-02-28,4095.600098,4154.899902,4089.000000,4118.950195,4118.950195,1939225
2024-02-29,4099.000000,4138.100098,4064.550049,4095.100098,4095.100098,3772719
2024-03-01,4107.200195,4140.000000,4086.800049,4094.350098,4094.350098,2043265
2024-03-04,4105.000000,4117.899902,4075.899902,4080.699951,4080.699951,1749271
2024-03-05,4062.000000,4064.000000,3980.000000,4012.100098,4012.100098,2070859
2024-03-06,3994.050049,4072.000000,3958.449951,4064.300049,4064.300049,1744204
2024-03-07,4065.000000,4124.000000,4037.699951,4108.600098,4108.600098,2688905
2024-03-11,4089.000000,4153.000000,4089.000000,4122.350098,4122.350098,2304068
2024-03-12,4122.350098,4229.950195,4121.049805,4192.250000,4192.250000,4039801
2024-03-13,4205.000000,4241.000000,4131.899902,4149.000000,4149.000000,2837260
2024-03-14,4153.450195,4225.000000,4086.000000,4207.600098,4207.600098,2919608
2024-03-15,4192.600098,4239.000000,4177.000000,4219.250000,4219.250000,3373143
